"","prob1","prob2","label"
"3865",4.68492563067011e-16,1,0
"3866",1,3.67312246656944e-34,1
"3867",0.999999999999653,3.46972663238863e-13,1
"3868",0.999334328022871,0.000665671977129079,1
"3869",3.81475124521988e-15,0.999999999999996,0
"3870",0.017630805728786,0.982369194271214,0
"3871",0.336729324449999,0.663270675550001,0
"3872",0.999729073342575,0.000270926657424496,1
"3873",1.79721934398523e-09,0.999999998202781,0
"3874",4.10908340858779e-15,0.999999999999996,0
"3875",5.00994986854588e-06,0.999994990050131,0
"3876",2.52602999044372e-15,0.999999999999997,0
"3877",3.9079036197968e-14,0.999999999999961,0
"3878",0.0534201045292825,0.946579895470717,0
"3879",0.999982872751493,1.71272485070704e-05,1
"3880",8.87373432690827e-24,1,0
"3881",1.81527037497073e-08,0.999999981847296,0
"3882",0.999999999997124,2.87601874325347e-12,1
"3883",4.13359799782752e-17,1,0
"3884",1.02145630728366e-16,1,0
"3885",6.33225627344179e-14,0.999999999999937,0
"3886",1,2.74230766457751e-23,1
"3887",1,1.23401795380085e-18,1
"3888",3.01149986038744e-09,0.9999999969885,0
"3889",3.31816870663453e-17,1,0
"3890",0.999999979110262,2.08897385074131e-08,1
"3891",1.0488242024288e-11,0.999999999989512,0
"3892",4.97119158399257e-11,0.999999999950288,0
"3893",0.999999999193247,8.06753043386879e-10,1
"3894",1.6396891366311e-12,0.99999999999836,0
"3895",3.73529321708073e-09,0.999999996264707,0
"3896",1.2325166736595e-18,1,0
"3897",5.81347409798038e-17,1,0
"3898",1,5.93943665806176e-25,1
"3899",1.23963045560294e-10,0.999999999876037,0
"3900",9.78935398095759e-15,0.99999999999999,0
"3901",1,4.84452836107506e-18,1
"3902",1,3.7197572700298e-25,1
"3903",0.999999999999998,2.37671339291432e-15,1
"3904",1.34147727021173e-15,0.999999999999999,0
"3905",1.48078297775119e-07,0.999999851921702,0
"3906",0.999999999999995,4.54205943983244e-15,1
"3907",0.00155338655709267,0.998446613442907,0
"3908",2.24571686768612e-18,1,0
"3909",3.45500728344667e-19,1,0
"3910",4.43872027394501e-27,1,0
"3911",4.80002916964784e-05,0.999951999708304,0
"3912",2.65296453404451e-07,0.999999734703547,0
"3913",6.50449566047523e-12,0.999999999993495,0
"3914",4.52862632330192e-14,0.999999999999955,0
"3915",8.63943620436705e-16,0.999999999999999,0
"3916",6.98338100253472e-12,0.999999999993017,0
"3917",1.12717470182319e-14,0.999999999999989,0
"3918",7.35470894774462e-07,0.999999264529105,0
"3919",3.44295149918376e-12,0.999999999996557,0
"3920",2.20248319136819e-06,0.999997797516809,0
"3921",1.86915374006554e-09,0.999999998130846,0
"3922",0.999997228400481,2.77159951943055e-06,1
"3923",0.896228544913077,0.103771455086923,1
"3924",0.999999990652417,9.34758258839925e-09,1
"3925",0.999999999999865,1.35234695535659e-13,1
"3926",1.33387664817553e-11,0.999999999986661,0
"3927",4.04701798748945e-17,1,0
"3928",0.00315755402641028,0.99684244597359,0
"3929",1.21763557560067e-06,0.999998782364424,0
"3930",0.00175549737986191,0.998244502620138,0
"3931",1.79234323990759e-20,1,0
"3932",6.91444912083678e-06,0.999993085550879,0
"3933",3.78661688104245e-11,0.999999999962134,0
"3934",1.36943978491041e-12,0.999999999998631,0
"3935",9.24594755006906e-20,1,0
"3936",2.0962884095401e-20,1,0
"3937",4.41328466290971e-12,0.999999999995587,0
"3938",1.22155466011549e-14,0.999999999999988,0
"3939",4.60672964128275e-18,1,0
"3940",0.999999999982582,1.7418210061661e-11,1
"3941",2.89322295056142e-22,1,0
"3942",2.4910525509256e-08,0.999999975089475,0
"3943",1.18276553693479e-06,0.999998817234463,0
"3944",6.82083577533016e-06,0.999993179164225,0
"3945",3.3217531265145e-15,0.999999999999997,0
"3946",8.85275329057313e-29,1,0
"3947",7.29017376854695e-23,1,0
"3948",5.83732659057517e-10,0.999999999416267,0
"3949",0.999999960503062,3.94969379290346e-08,1
"3950",4.9717563857687e-15,0.999999999999995,0
"3951",8.0999723596654e-09,0.999999991900028,0
"3952",6.03161062822689e-05,0.999939683893718,0
"3953",0.963301332544048,0.0366986674559522,1
"3954",4.09070712102246e-11,0.999999999959093,0
"3955",6.09783586746186e-29,1,0
"3956",0.0407214500038842,0.959278549996116,0
"3957",2.38548658789481e-33,1,0
"3958",0.999984852583646,1.51474163536322e-05,1
"3959",1.48378113050432e-09,0.999999998516219,0
"3960",0.948768248558525,0.0512317514414753,1
"3961",1.14839234486963e-10,0.999999999885161,0
"3962",5.1493822366257e-05,0.999948506177634,0
"3963",2.90229735699371e-13,0.99999999999971,0
"3964",5.25273019823677e-29,1,0
"3965",1,1.28515743373676e-25,1
"3966",8.80352706514596e-14,0.999999999999912,0
"3967",7.74140420756473e-30,1,0
"3968",1,3.11869162640307e-19,1
"3969",1.51824585582206e-16,1,0
"3970",4.09420702021232e-08,0.99999995905793,0
"3971",5.08116020973488e-48,1,0
"3972",3.66809041442733e-15,0.999999999999996,0
"3973",1.05398051976681e-26,1,0
"3974",5.06526288341241e-22,1,0
"3975",1.93926697514224e-13,0.999999999999806,0
"3976",3.41600929547463e-17,1,0
"3977",0.999999999999996,3.7538343263473e-15,1
"3978",2.00089458361595e-05,0.999979991054164,0
"3979",1.31700953448583e-13,0.999999999999868,0
"3980",1,1.0887140461688e-30,1
"3981",3.12151662278874e-09,0.999999996878483,0
"3982",0.00246222983110007,0.9975377701689,0
"3983",1,1.47980043867336e-27,1
"3984",6.67148727785103e-15,0.999999999999993,0
"3985",0.999999999955192,4.4807853994658e-11,1
"3986",1.98070259480882e-08,0.999999980192974,0
"3987",0.999999999999446,5.5370968358007e-13,1
"3988",9.36917629434497e-22,1,0
"3989",0.00425349390268231,0.995746506097318,0
"3990",1,1.5881977009013e-21,1
"3991",6.0457597185131e-13,0.999999999999395,0
"3992",2.03590709326546e-09,0.999999997964093,0
"3993",0.885432161839269,0.114567838160731,1
"3994",0.0483113777789222,0.951688622221078,0
"3995",0.0818841232145444,0.918115876785456,0
"3996",1,1.23313325074222e-20,1
"3997",5.68294396555005e-10,0.999999999431706,0
"3998",6.08607176057835e-11,0.999999999939139,0
"3999",1.78703338939215e-11,0.99999999998213,0
"4000",1,1.18802772225166e-17,1
"4001",0.999999999999999,1.04868142729762e-15,1
"4002",2.00213793659665e-15,0.999999999999998,0
"4003",4.70871044533429e-43,1,0
"4004",0.011378550921989,0.988621449078011,0
"4005",6.14159637187123e-12,0.999999999993858,0
"4006",0.00142940711039754,0.998570592889602,0
"4007",0.000462085251543967,0.999537914748456,0
"4008",9.33059385889171e-10,0.999999999066941,0
"4009",1.07794631320838e-28,1,0
"4010",0.00050939154992955,0.99949060845007,0
"4011",1.38895741034757e-22,1,0
"4012",1,2.30214623177249e-27,1
"4013",1.09949273072617e-15,0.999999999999999,0
"4014",0.99956282304292,0.00043717695708031,1
"4015",1.70679970198192e-09,0.9999999982932,0
"4016",1.59341910309128e-34,1,0
"4017",0.210642537355581,0.789357462644419,0
"4018",0.00509643619893924,0.994903563801061,0
"4019",1,1.84035809567203e-25,1
"4020",1.38347483706016e-15,0.999999999999999,0
"4021",0.999999999999873,1.272040098238e-13,1
"4022",2.43989747665603e-12,0.99999999999756,0
"4023",3.18110311805094e-26,1,0
"4024",1.02540066317876e-08,0.999999989745993,0
"4025",3.17237760818493e-14,0.999999999999968,0
"4026",0.987936835216451,0.0120631647835491,1
"4027",3.82905586101555e-12,0.999999999996171,0
"4028",5.08664548718579e-21,1,0
"4029",1.1081696220036e-11,0.999999999988918,0
"4030",0.00412050019630783,0.995879499803692,0
"4031",0.280338719444218,0.719661280555782,0
"4032",4.57749897820876e-06,0.999995422501022,0
"4033",1.39417803380238e-10,0.999999999860582,0
"4034",0.999999999982049,1.79508621091805e-11,1
"4035",1,1.41167277469297e-25,1
"4036",1.68623973467811e-05,0.999983137602653,0
"4037",8.36562937319815e-11,0.999999999916344,0
"4038",3.34665872769179e-42,1,0
"4039",0.999997248394201,2.75160579885267e-06,1
"4040",1.86203592763432e-13,0.999999999999814,0
"4041",5.92685612877111e-20,1,0
"4042",4.12091784446844e-18,1,0
"4043",5.47605206618839e-16,0.999999999999999,0
"4044",5.74499585147475e-22,1,0
"4045",4.91544545263715e-21,1,0
"4046",3.59192013556505e-21,1,0
"4047",5.49653665938749e-20,1,0
"4048",2.94053645807079e-16,1,0
"4049",0.999999997012472,2.98752749885126e-09,1
"4050",4.96202692844614e-18,1,0
"4051",4.00599286522854e-12,0.999999999995994,0
"4052",1,5.65038299159024e-19,1
"4053",0.999761709606035,0.000238290393964885,1
"4054",3.03050527557157e-12,0.99999999999697,0
"4055",4.90411063627558e-67,1,0
"4056",4.41072844602721e-15,0.999999999999996,0
"4057",2.44553900779414e-21,1,0
"4058",1,7.48199683484425e-17,1
"4059",1.53490578474772e-14,0.999999999999985,0
"4060",0.999999999983086,1.69139677645077e-11,1
"4061",0.992293971336873,0.00770602866312713,1
"4062",3.78410791834521e-15,0.999999999999996,0
"4063",3.24431984959517e-11,0.999999999967557,0
"4064",4.07665777754335e-12,0.999999999995923,0
"4065",3.35942957257729e-09,0.99999999664057,0
"4066",2.83063411398214e-06,0.999997169365886,0
"4067",1.82420392512649e-09,0.999999998175796,0
"4068",3.85003656730932e-11,0.9999999999615,0
"4069",9.60257213552692e-19,1,0
"4070",4.86098932909228e-09,0.999999995139011,0
"4071",8.86318052072118e-13,0.999999999999114,0
"4072",5.21270381022774e-08,0.999999947872962,0
"4073",4.36837763637657e-55,1,0
"4074",5.8392011164751e-108,1,0
"4075",1.28005898307873e-14,0.999999999999987,0
"4076",5.52506696534709e-10,0.999999999447493,0
"4077",6.65913168010016e-14,0.999999999999933,0
"4078",0.999931105173846,6.88948261543825e-05,1
"4079",0.00602572245190641,0.993974277548094,0
"4080",1.22819049455449e-05,0.999987718095054,0
"4081",9.22020496272126e-14,0.999999999999908,0
"4082",1,4.07712423279172e-24,1
"4083",6.75897694883949e-15,0.999999999999993,0
"4084",0.0110017388012721,0.988998261198728,0
"4085",0.000231294916444333,0.999768705083556,0
"4086",3.61347977975493e-16,1,0
"4087",0.940387190208952,0.0596128097910481,1
"4088",0.999999999803177,1.96823310049842e-10,1
"4089",8.19659868374733e-11,0.999999999918034,0
"4090",4.92621465142178e-11,0.999999999950738,0
"4091",8.06274808361089e-13,0.999999999999194,0
"4092",2.55441239793868e-23,1,0
"4093",1.72035087014723e-11,0.999999999982797,0
"4094",9.04003252790178e-55,1,0
"4095",5.21437973126894e-09,0.99999999478562,0
"4096",4.46629993466848e-07,0.999999553370007,0
"4097",7.77817272960073e-12,0.999999999992222,0
"4098",7.74032872506723e-16,0.999999999999999,0
"4099",6.26244107510392e-13,0.999999999999374,0
"4100",6.83030942573771e-26,1,0
"4101",5.1423611275489e-24,1,0
"4102",1.06919547577501e-08,0.999999989308045,0
"4103",1.32397019427657e-10,0.999999999867603,0
"4104",7.0360283844152e-07,0.999999296397162,0
"4105",2.08157398240688e-05,0.999979184260176,0
"4106",0.999999953013124,4.6986875694171e-08,1
"4107",6.49596459027602e-16,0.999999999999999,0
"4108",6.68140785118396e-19,1,0
"4109",0.00541475037101601,0.994585249628984,0
"4110",1.23814750144543e-31,1,0
"4111",0.000437210685412459,0.999562789314588,0
"4112",1,6.94019562178039e-20,1
"4113",0.0194941449901717,0.980505855009828,0
"4114",1.44935730239505e-06,0.999998550642698,0
"4115",2.86391949947893e-20,1,0
"4116",8.71102811939835e-07,0.999999128897188,0
"4117",5.47207221689035e-21,1,0
"4118",7.70089965859575e-16,0.999999999999999,0
"4119",6.30254870265676e-22,1,0
"4120",1.27805918593184e-09,0.999999998721941,0
"4121",0.0178975483683794,0.982102451631621,0
"4122",0.999970245809554,2.97541904456718e-05,1
"4123",1.15353214879517e-10,0.999999999884647,0
"4124",0.0070307783162945,0.992969221683705,0
"4125",1.99866061092279e-10,0.999999999800134,0
"4126",0.000147434313936299,0.999852565686064,0
"4127",4.27754818994644e-12,0.999999999995723,0
"4128",1,3.62203477158476e-25,1
"4129",1.68316904625281e-25,1,0
"4130",4.4009119302815e-08,0.999999955990881,0
"4131",0.0365081808142885,0.963491819185712,0
"4132",1.49028289868192e-08,0.999999985097171,0
"4133",1.20558672264171e-10,0.999999999879441,0
"4134",1.17658142568094e-18,1,0
"4135",3.2560709500571e-11,0.999999999967439,0
"4136",1.31002874325397e-11,0.9999999999869,0
"4137",0.000151154225238704,0.999848845774761,0
"4138",1.87724226866809e-05,0.999981227577313,0
"4139",1.41736160226643e-14,0.999999999999986,0
"4140",4.67601105661145e-05,0.999953239889434,0
"4141",1.37616370779205e-06,0.999998623836292,0
"4142",0.999999998513184,1.48681559366636e-09,1
"4143",0.94093135958687,0.0590686404131303,1
"4144",5.0355342604407e-10,0.999999999496447,0
"4145",6.60272935648203e-66,1,0
"4146",0.0183950322382119,0.981604967761788,0
"4147",1.38220795738573e-10,0.999999999861779,0
"4148",1.14130480358229e-15,0.999999999999999,0
"4149",2.68045212576519e-12,0.99999999999732,0
"4150",1.77565925124241e-17,1,0
"4151",4.40571801144193e-75,1,0
"4152",1.96092123823083e-09,0.999999998039079,0
"4153",8.81840864663781e-09,0.999999991181591,0
"4154",1.15750475120327e-51,1,0
"4155",0.999999832322934,1.67677065561997e-07,1
"4156",4.5567206325064e-16,1,0
"4157",2.40354545683788e-06,0.999997596454543,0
"4158",6.66630286392515e-09,0.999999993333697,0
"4159",1.17078207103549e-09,0.999999998829218,0
"4160",1,5.92330646532405e-19,1
"4161",1.26770967464312e-07,0.999999873229033,0
"4162",7.7049546710915e-10,0.999999999229504,0
"4163",7.38512828787438e-14,0.999999999999926,0
"4164",3.18651504567233e-11,0.999999999968135,0
"4165",5.74811500360425e-12,0.999999999994252,0
"4166",2.59930315550604e-12,0.999999999997401,0
"4167",1,9.89263257936238e-20,1
"4168",2.17571672921369e-05,0.999978242832708,0
"4169",4.35820831770395e-12,0.999999999995642,0
"4170",0.999388733058214,0.000611266941786012,1
"4171",5.75870847443758e-27,1,0
"4172",1.99207449497267e-11,0.999999999980079,0
"4173",0.999999999999999,4.84960007235525e-16,1
"4174",7.07611884594578e-12,0.999999999992924,0
"4175",1.26238079060816e-54,1,0
"4176",2.76606728579822e-08,0.999999972339327,0
"4177",5.84064416341741e-10,0.999999999415936,0
"4178",1,4.05436465622469e-18,1
"4179",0.998128264711043,0.00187173528895696,1
"4180",1,3.19699988717838e-26,1
"4181",5.3126283509158e-29,1,0
"4182",0.999999999999999,7.0041446329623e-16,1
"4183",0.974200726404841,0.0257992735951591,1
"4184",0.85741015646402,0.142589843535981,1
"4185",1.68431880566778e-13,0.999999999999832,0
"4186",1,4.49782386711155e-31,1
"4187",3.78738927615875e-16,1,0
"4188",5.35434361218879e-12,0.999999999994646,0
"4189",2.61707695147879e-17,1,0
"4190",1.44145360838571e-12,0.999999999998559,0
"4191",2.73874712788824e-20,1,0
"4192",0.895629939631591,0.104370060368409,1
"4193",3.87724067130613e-18,1,0
"4194",1.0795778290743e-13,0.999999999999892,0
"4195",3.64352043710057e-16,1,0
"4196",1,1.40018689423504e-17,1
"4197",2.42354208264952e-19,1,0
"4198",5.12104955291369e-15,0.999999999999995,0
"4199",3.93387966332129e-11,0.999999999960661,0
"4200",3.09158577458347e-23,1,0
"4201",1.23598784422922e-10,0.999999999876401,0
"4202",1.11104066528692e-17,1,0
"4203",1.88508207018267e-08,0.999999981149179,0
"4204",1,1.39436755922885e-19,1
"4205",0.175176228811045,0.824823771188955,0
"4206",4.83870326352613e-12,0.999999999995161,0
"4207",0.999999999999998,2.18662723613788e-15,1
"4208",3.60732344473934e-11,0.999999999963927,0
"4209",5.2673720554566e-11,0.999999999947326,0
"4210",2.74168213001441e-12,0.999999999997258,0
"4211",0.999999976197004,2.38029956565862e-08,1
"4212",1,3.82926968918303e-23,1
"4213",0.166188486562263,0.833811513437737,0
"4214",4.23749908744332e-08,0.999999957625009,0
"4215",2.3033718596218e-07,0.999999769662814,0
"4216",1.10895615575426e-05,0.999988910438443,0
"4217",0.0117362714616644,0.988263728538335,0
"4218",1.38388824746028e-12,0.999999999998616,0
"4219",1,5.86610330234661e-23,1
"4220",3.43449734511731e-11,0.999999999965655,0
"4221",5.94727819196417e-07,0.999999405272181,0
"4222",0.999874486320186,0.000125513679813559,1
"4223",0.452994440264444,0.547005559735556,0
"4224",2.27462678309102e-08,0.999999977253732,0
"4225",8.45716968020852e-10,0.999999999154283,0
"4226",1,2.4806712660925e-16,1
"4227",0.0189285765305274,0.981071423469473,0
"4228",3.15473078198586e-39,1,0
"4229",0.999999999999988,1.19432552780241e-14,1
"4230",0.999996314603122,3.68539687784585e-06,1
"4231",0.052455663804894,0.947544336195106,0
"4232",1,4.30026711782197e-19,1
"4233",5.43070682196401e-18,1,0
"4234",1,1.12587896073752e-30,1
"4235",2.04636391759551e-08,0.999999979536361,0
"4236",0.00102875887281443,0.998971241127186,0
"4237",0.000977586354790356,0.99902241364521,0
"4238",1.60320238870078e-05,0.999983967976113,0
"4239",7.80708113874178e-12,0.999999999992193,0
"4240",4.78373501767724e-15,0.999999999999995,0
"4241",1.24856020198226e-07,0.99999987514398,0
"4242",0.99999992428064,7.5719360298621e-08,1
"4243",2.46607608823608e-07,0.999999753392391,0
"4244",7.64081312355942e-17,1,0
"4245",6.97216109476603e-13,0.999999999999303,0
"4246",1.87048793192369e-08,0.999999981295121,0
"4247",0.800570461122551,0.199429538877449,1
"4248",4.43205085791246e-08,0.999999955679492,0
"4249",0.164811459447646,0.835188540552354,0
"4250",3.96270175280572e-07,0.999999603729825,0
"4251",1,9.18941594297603e-21,1
"4252",9.91294234071832e-08,0.999999900870577,0
"4253",0.0322706544741791,0.967729345525821,0
"4254",4.12814454137458e-07,0.999999587185546,0
"4255",1.13335377301387e-06,0.999998866646227,0
"4256",0.99999272232027,7.27767973022785e-06,1
"4257",2.11698958381294e-05,0.999978830104162,0
"4258",1,9.34304775707868e-21,1
"4259",0.384569911578862,0.615430088421138,0
"4260",2.01099734527085e-14,0.99999999999998,0
"4261",0.000122412514395877,0.999877587485604,0
"4262",3.84080421575188e-11,0.999999999961592,0
"4263",0.999999999891806,1.08194371706553e-10,1
"4264",0.99999999910177,8.98230312172310e-10,1
"4265",5.10340873221888e-09,0.999999994896591,0
"4266",0.999999999993828,6.17237708159864e-12,1
"4267",1.33750802719064e-14,0.999999999999987,0
"4268",3.38875714091939e-10,0.999999999661124,0
"4269",7.87828464099946e-42,1,0
"4270",1.68174150698233e-11,0.999999999983182,0
"4271",1.89828495432544e-31,1,0
"4272",3.27725352894107e-05,0.999967227464711,0
"4273",0.000846658216140524,0.999153341783859,0
"4274",0.0079748439087806,0.992025156091219,0
"4275",1.3016560237368e-08,0.99999998698344,0
"4276",0.836421261531736,0.163578738468264,1
"4277",7.32324205011627e-17,1,0
"4278",1.86078185653592e-19,1,0
"4279",2.81124427954176e-11,0.999999999971887,0
"4280",0.999249369081965,0.000750630918035324,1
"4281",7.77534094294815e-16,0.999999999999999,0
"4282",5.39634382489553e-08,0.999999946036562,0
"4283",0.999999999977473,2.25271112410074e-11,1
"4284",8.33156833792125e-15,0.999999999999992,0
"4285",5.47032999041483e-10,0.999999999452967,0
"4286",1,8.51270479473571e-24,1
"4287",0.999981588643747,1.84113562525674e-05,1
"4288",3.63827527512217e-31,1,0
"4289",1,1.00222286926477e-20,1
"4290",8.57476795776802e-11,0.999999999914252,0
"4291",1,4.70044699082266e-27,1
"4292",0.426154658320634,0.573845341679366,0
"4293",6.09732052309856e-09,0.999999993902679,0
"4294",1.36366090831147e-18,1,0
"4295",0.999999999888615,1.11384901534267e-10,1
"4296",0.999997760618949,2.23938105079354e-06,1
"4297",4.60188711610188e-06,0.999995398112884,0
"4298",1.73674543397027e-05,0.99998263254566,0
"4299",4.72159482787931e-30,1,0
"4300",0.00014619249703826,0.999853807502962,0
"4301",2.8060680404818e-17,1,0
"4302",0.999999985585946,1.44140543639111e-08,1
"4303",0.999999994785491,5.21450953128413e-09,1
"4304",3.3993352074243e-05,0.999966006647926,0
"4305",0.000153526374701041,0.999846473625299,0
"4306",6.68947566252125e-06,0.999993310524337,0
