"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"1001",9.99999999500001e-11,9.99999999500001e-11,0.846612305790374,9.99999999500001e-11,0.153221497265036,9.99999999500001e-11,0.000162823029160678,3.37341542899797e-06,9.99999999500001e-11
"1002",9.99999999400404e-11,9.99999999400404e-11,0.00249825574265881,9.99999999400404e-11,0.996460213322294,9.99999999400404e-11,9.99999999400404e-11,0.00104153033504681,9.99999999400404e-11
"1003",9.99999999400026e-11,0.0555286250771256,9.99999999400026e-11,9.99999999400026e-11,5.69659881222927e-05,9.99999999400026e-11,9.99999999400026e-11,0.944414408334752,9.99999999400026e-11
"1004",9.999999995e-11,9.999999995e-11,0.928125680929642,9.999999995e-11,0.0717319071771496,9.999999995e-11,0.000142175605031045,2.35788177834428e-07,9.999999995e-11
"1005",9.999999995e-11,4.17783915268619e-08,9.37181451754797e-10,9.999999995e-11,0.102139700612554,9.999999995e-11,9.999999995e-11,0.897860256171874,9.999999995e-11
"1006",0.9999999992,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11
"1007",9.99999999308368e-11,9.99999999308368e-11,0.999909555442769,9.99999999308368e-11,9.04438572311465e-05,9.99999999308368e-11,9.99999999308368e-11,9.99999999308368e-11,9.99999999308368e-11
"1008",0.999996346670252,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,3.65262974795048e-06,9.999999993e-11,9.999999993e-11
"1009",9.99999999334374e-11,9.99999999334374e-11,0.0011061548008039,9.99999999334374e-11,0.998893844499196,9.99999999334374e-11,9.99999999334374e-11,9.99999999334374e-11,9.99999999334374e-11
"1010",9.99999999400006e-11,9.99999999400006e-11,0.99020690107545,9.99999999400006e-11,0.00979309820671251,9.99999999400006e-11,1.17837938030765e-10,9.99999999400006e-11,9.99999999400006e-11
