"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"11749",0.999999321753898,1.61132403382614e-109,8.59711834500284e-36,4.88408730868847e-103,3.18752115619103e-225,6.78246101512855e-07,2.52285243383706e-109,2.46955009669639e-109,3.78718607300782e-103
"11750",0.989890191160161,1.87152370942344e-106,4.80048334052132e-36,2.9822250132761e-77,2.44524373984461e-213,0.0101098088398388,2.93025142509087e-106,2.86834133240702e-106,2.31245682622485e-77
"11751",0.999977918732965,1.098756606621e-112,4.96718322535736e-39,2.96582869976881e-97,4.53695258385647e-224,2.20812670346535e-05,1.72032554772156e-112,1.68397878896452e-112,2.29974290727975e-97
"11752",0.999999818890113,8.17010534879794e-109,2.12430889672203e-34,4.06642341274511e-105,2.56347729248532e-224,1.81109887105012e-07,1.279193018163e-108,1.25216659960607e-108,3.15315864405313e-105
"11753",0.99999467288672,1.0037982736368e-103,1.15091215930555e-31,3.11682158679537e-93,3.67398935642604e-215,5.3271132801825e-06,1.57164880399102e-103,1.53844328511991e-103,2.41682479438134e-93
"11754",0.999970676435761,8.92157882368353e-111,1.14037878376765e-37,2.77042113653816e-93,1.26336843570964e-222,2.93235642391453e-05,1.39685279126781e-110,1.36734036644396e-110,2.14822129121219e-93
"11755",0.999998960042564,8.95274085663776e-107,3.75160247835246e-34,1.26720614829714e-98,5.66486345573521e-222,1.03995743628815e-06,1.40173204917587e-106,1.37211651972763e-106,9.82608453359021e-99
"11756",0.990384356706,3.61650066277753e-106,3.17375641528811e-35,9.26876268193766e-77,3.41217883837756e-212,0.0096156432939999,5.66236719716013e-106,5.54273327739175e-106,7.187121507964e-77
"11757",0.999968866105672,7.92655255778968e-104,5.18282652210365e-32,1.99452115037804e-88,3.28614271437283e-215,3.11338943275272e-05,1.2410622566952e-103,1.21484127604827e-103,1.54657815178566e-88
"11758",0.999989147469339,1.51278314613307e-106,8.88603167777146e-34,1.66349686707173e-93,2.00639357857052e-217,1.08525306606645e-05,2.36856636681518e-106,2.3185237909653e-106,1.28989753239238e-93
"11759",0.999638487740785,2.23634216899605e-107,2.54455660648949e-35,5.86244395705163e-87,3.08151470819336e-217,0.00036151225921525,3.50145078300153e-107,3.42747230261409e-107,4.5458167933318e-87
"11760",0.999999779591776,3.14926354211451e-110,4.59144120286515e-36,6.1351663113969e-106,7.08721441043401e-227,2.20408223859206e-07,4.93080522999841e-110,4.82662823996923e-110,4.75728932379556e-106
"11761",0.999999840392632,4.31254656781698e-102,2.84612876861267e-29,1.71396242370748e-101,1.7153421977015e-217,1.59607368454784e-07,6.75215889038296e-102,6.60950071671649e-102,1.32902919429316e-101
"11762",0.999997918087668,2.6203879512964e-106,1.64207758136448e-33,1.5476223043771e-96,1.17026325016667e-220,2.08191233221449e-06,4.102745530514e-106,4.01606350107085e-106,1.20004685972477e-96
"11763",0.999999968995834,2.81513004877857e-108,3.78363694025039e-34,1.9304842847932e-108,1.34188882448926e-225,3.1004166365952e-08,4.40765176813524e-108,4.31452787507365e-108,1.49692311694004e-108
"11764",0.99996610229494,2.39154004563817e-113,7.58736206470229e-40,1.05681583966237e-94,2.96625760757336e-226,3.38977050600407e-05,3.74443789100452e-113,3.66532612628787e-113,8.19469017800612e-95
"11765",0.999999794099654,1.43551877538178e-106,6.35898255950669e-33,1.19442900215739e-102,4.6011200224422e-222,2.05900345718217e-07,2.24759292556786e-106,2.20010629206776e-106,9.26176089055584e-103
"11766",0.999999846464349,5.07415265734052e-111,1.82322616433199e-36,1.30393712953316e-106,3.83118667968429e-227,1.53535650815505e-07,7.94460334553616e-111,7.77675169537015e-111,1.01109014334386e-106
"11767",0.999999996218052,1.84336601990067e-102,1.97409987971603e-29,4.05949336183273e-111,5.39734455471127e-221,3.78194832905537e-09,2.88616045340771e-102,2.8251822508184e-102,3.14778499066779e-111
"11768",0.999956309630322,4.92854779038139e-108,8.35947957081761e-36,2.49078509186809e-90,3.58882812259225e-220,4.36903696783405e-05,7.71663906137184e-108,7.553603060482e-108,1.93138779357968e-90
"11769",0.999998741954085,8.8414640457314e-109,1.36843542967014e-35,7.31757275044722e-100,3.11007441779909e-224,1.25804591459025e-06,1.38430948194646e-108,1.35506204849164e-108,5.67414295797202e-100
"11770",0.999952908001312,5.03635546636999e-106,2.42957006175911e-34,4.30191316046407e-89,5.02833595422745e-218,4.70919986882706e-05,7.88543636512676e-106,7.71883384045655e-106,3.33576051755174e-89
"11771",0.999999958184435,8.90083326501881e-106,6.27866417397943e-32,2.56087629384543e-107,3.59233961057459e-223,4.18155645631198e-08,1.39360344370126e-105,1.36415976465204e-105,1.985737441158e-107
"11772",0.999999511497324,7.08115043613898e-106,1.42367648740941e-32,1.69041897950545e-100,5.92355522286346e-221,4.885026759673e-07,1.10869655627772e-105,1.08527224743137e-105,1.31077329542052e-100
"11773",0.999941716199939,5.24906297009945e-104,3.55578318961863e-33,3.98555184751016e-87,1.67437313040321e-215,5.82838000613515e-05,8.21847017272117e-104,8.04483157997651e-104,3.09044975983328e-87
"11774",0.999960872284735,4.28675760019389e-106,2.97072144009417e-34,3.92422121135717e-89,8.87469364124479e-218,3.91277152650982e-05,6.71178547184394e-106,6.56997995760078e-106,3.04289317117973e-89
"11775",0.999566903022379,2.0041819722743e-105,3.46062012928079e-34,4.52244297746276e-83,1.13913658981406e-214,0.000433096977620883,3.13795358904794e-105,3.07165528885061e-105,3.50676226236795e-83
"11776",0.999998057615935,2.39370272131703e-100,3.0860170586332e-29,1.08421042038656e-92,2.18500918095398e-214,1.9423840646872e-06,3.74782475226997e-100,3.6686413718112e-100,8.40711139007162e-93
"11777",0.999998050585032,3.58267422686578e-99,4.397610524608e-28,1.1443946772682e-92,3.82709915428461e-211,1.9494149684059e-06,5.60939993873832e-99,5.490885501628e-99,8.87378809970176e-93
"11778",0.99999980234804,5.87302579233503e-113,4.77801317696212e-38,7.3078107750395e-108,1.20688538769175e-228,1.97651959939007e-07,9.19539924321013e-113,9.00112109413499e-113,5.66657339277538e-108
"11779",0.989352983252314,2.96466484896503e-111,2.31775421897372e-39,3.02881787778629e-80,4.59344148268649e-218,0.0106470167476863,4.64178421153408e-111,4.5437131797168e-111,2.34858555129098e-80
"11780",0.999999669708372,1.66921872061191e-111,3.14425627129019e-37,5.88357058112719e-106,3.73021702446087e-228,3.30291627660665e-07,2.61349766193074e-111,2.55828023419195e-111,4.56219865782597e-106
"11781",0.999997160699551,2.9098729503817e-110,1.49705806897781e-36,2.92718778743129e-99,1.24424866305287e-224,2.83930044906865e-06,4.55599223593709e-110,4.45973412809481e-110,2.26978023138887e-99
"11782",0.999989885751803,2.100214426479e-100,3.20244076848329e-29,7.24005561961641e-91,2.41616000420443e-212,1.01142481963761e-05,3.28831212580286e-100,3.21883705002509e-100,5.61403514667641e-91
"11783",0.999996257216175,1.93834961715452e-104,4.16329032077589e-32,1.15139499298598e-93,6.77643061083206e-218,3.74278382469421e-06,3.034877150566e-104,2.97075683310528e-104,8.92806947617478e-94
"11784",0.993101949963524,6.71667088016221e-108,9.90134134995478e-37,1.42106374790961e-78,5.26135639557521e-215,0.00689805003647644,1.05163184724149e-107,1.02941304217694e-107,1.1019116765922e-78
"11785",0.999999998313833,1.50279676566708e-106,9.10524170731549e-32,1.83724423201565e-115,1.59516833951006e-225,1.68616677694327e-09,2.35293007704656e-106,2.30321790823707e-106,1.42462354344604e-115
"11786",0.999993084622311,2.70372163855131e-100,1.56129038489963e-29,2.06468322717323e-89,4.44347274031135e-213,6.91537768935328e-06,4.23322230642335e-100,4.14378350365046e-100,1.6009827566377e-89
"11787",0.988841720382747,6.3059300812932e-102,4.53739321028276e-33,3.39690764756522e-74,1.02486246439481e-208,0.0111582796172534,9.87321970736317e-102,9.66461902266306e-102,2.63400724046584e-74
"11788",0.999999952390942,2.97275605505883e-118,5.92339487140751e-42,1.67513097232147e-116,6.0868528114491e-237,4.7609058229372e-08,4.65444294469334e-118,4.55610521368703e-118,1.29891877189712e-116
"11789",0.999842254170373,2.11103515823732e-100,6.29279165556965e-30,3.2421037482191e-82,4.1151067043322e-210,0.000157745829627105,3.30525468164618e-100,3.2354216064304e-100,2.51397024386916e-82
"11790",0.999899880024687,1.08564304322388e-118,4.70831263360574e-44,6.96895723623862e-98,3.15886608550439e-231,0.000100119975312868,1.69979058157576e-118,1.66387791781927e-118,5.4038218648383e-98
"11791",0.999999999539217,4.49879593291705e-106,1.18239620347303e-30,1.0982985356562e-118,1.67877922701435e-226,4.60783392199145e-10,7.0437623788368e-106,6.89494383962825e-106,8.51635250426959e-119
"11792",0.999996160767538,1.01972744471081e-99,2.15609158788437e-28,3.53679336104733e-93,7.97434949409067e-213,3.8392324625174e-06,1.59658912379741e-99,1.56285667122775e-99,2.74247647789528e-93
"11793",0.99999996894216,1.68698182264238e-99,6.75164858257773e-27,6.04894031465897e-104,4.94920112011266e-216,3.10578399523776e-08,2.64130801288977e-99,2.58550311943905e-99,4.69042854237665e-104
"11794",0.999999938140396,1.00076423640528e-111,1.28509693122073e-36,6.18414383304138e-111,2.93955791481534e-229,6.18596037025561e-08,1.56689638513417e-111,1.53379143155851e-111,4.79526714362947e-111
"11795",0.999550019356035,6.41239297250442e-105,1.43397017131246e-33,7.83683139378265e-83,4.09217686413347e-214,0.000449980643964956,1.00399051173471e-104,9.82778302284348e-105,6.07678299653778e-83
"11796",0.999780964097125,7.78511865230223e-112,1.68253576042255e-39,2.52987830010735e-90,6.77960889028774e-223,0.000219035902874869,1.21891788243249e-111,1.19316476745734e-111,1.96170118571121e-90
"11797",0.99999321967464,1.09081804966042e-105,2.9457002370745e-33,5.25891756226354e-93,2.99355287290012e-218,6.78032535955824e-06,1.70789543976224e-105,1.67181135610646e-105,4.07783442271201e-93
"11798",0.999998201820492,4.68104806780976e-109,2.13004000179322e-35,5.41214456642983e-100,8.39768722398184e-222,1.79817950821204e-06,7.32912181426617e-109,7.17427371260257e-109,4.19664867387312e-100
"11799",0.999999972824562,2.02153051198256e-110,1.61464312746917e-35,5.06951841895087e-111,1.15043148676782e-227,2.71754381588175e-08,3.16511161200012e-110,3.09823988063159e-110,3.93097181513386e-111
"11800",0.999999850575515,1.32394068124403e-108,2.27401843664612e-34,4.81952897969951e-105,3.79289738730302e-224,1.49424485118762e-07,2.07289431749322e-108,2.02909873051052e-108,3.73712668852287e-105
"11801",0.99998552012989,1.29345034583508e-105,1.95776707750827e-33,3.69682915052229e-91,4.03475365299158e-218,1.4479870109727e-05,2.02515768575406e-105,1.98237050345536e-105,2.86657035148434e-91
"11802",0.999772709446351,2.8367661479992e-109,4.28639541365562e-37,2.82570117909834e-88,7.69475465782598e-219,0.000227290553648488,4.44153138285089e-109,4.34769138158751e-109,2.19108616934956e-88
"11803",0.998319580846293,2.16647669056253e-101,1.31971786643432e-31,1.84121205863121e-77,4.84889303519606e-209,0.00168041915370733,3.39205983525945e-101,3.32039273706934e-101,1.42770024882595e-77
"11804",0.99999998906952,3.1465017116651e-113,3.91862763259043e-37,1.30696211923948e-114,1.54848440178487e-231,1.09304796337317e-08,4.92647489387859e-113,4.82238987093239e-113,1.01343576048023e-114
"11805",0.999996711075098,4.19091776874962e-102,4.45265911862391e-30,2.09821892911324e-92,2.85398666057477e-214,3.28892490173378e-06,6.56172571539795e-102,6.42309088243174e-102,1.62698678467992e-92
"11806",0.999789949207048,2.01706502492378e-104,5.99928155856509e-33,3.13324425766497e-84,1.20122707061485e-213,0.000210050792951916,3.15812298458965e-104,3.09139867510628e-104,2.42955915117474e-84
"11807",0.999497171481885,1.92688084488479e-113,4.34451813157859e-40,9.71977133973262e-90,1.21215041260241e-223,0.000502828518115377,3.01692149714006e-113,2.95318046397371e-113,7.53683960259522e-90
"11808",0.999951995812096,9.19209970738184e-107,1.03667143282461e-34,1.31529573382425e-89,1.46211803369298e-218,4.80041879037869e-05,1.43920970007052e-106,1.40880225684471e-106,1.01989775575151e-89
"11809",0.999999728193806,4.41537827905519e-102,2.42303241526432e-29,1.29928812287278e-100,5.11430280167189e-217,2.71806194277939e-07,6.91316289553664e-102,6.76710304165351e-102,1.00748524192325e-100
"11810",0.999999960421188,8.38962014814067e-97,3.91212038333085e-25,1.6114239242675e-101,2.76173335931312e-213,3.9578812286016e-08,1.3135629884399e-96,1.28581036853696e-96,1.24951948193905e-101
"11811",0.999999999822413,2.23552925824326e-101,2.70655355158211e-27,1.46594284020065e-118,6.06123050471033e-222,1.77587325061744e-10,3.50016622555829e-101,3.42621580040385e-101,1.13671151995116e-118
"11812",0.999559732557321,2.35983671508191e-115,8.51346724164841e-42,1.40674226088498e-90,7.29137500341486e-226,0.000440267442679407,3.69479914269538e-115,3.61673619771804e-115,1.09080660561855e-90
"11813",0.999566554076547,3.46407479899752e-104,3.98104520001142e-33,2.83566131398429e-82,2.46325575548595e-213,0.00043344592345307,5.42371317907108e-104,5.30912154304219e-104,2.19880939003364e-82
"11814",0.999999984620447,2.7466478488917e-106,3.27084182210196e-31,2.29021386470501e-111,1.11222963682303e-224,1.53795527494153e-08,4.30041983755774e-106,4.20956223845462e-106,1.77586220401726e-111
"11815",0.999998703968063,9.69208267420203e-102,5.51748901053194e-30,1.95201905682665e-94,8.56790690621893e-216,1.29603193723701e-06,1.51749096886118e-101,1.48542970262404e-101,1.51362146477371e-94
"11816",0.999998085525062,6.1787291581285e-109,1.62188824649106e-35,1.02832815851405e-98,2.1988344458108e-222,1.9144749378974e-06,9.6740431363842e-109,9.46965200607892e-109,7.97379292028252e-99
"11817",0.999994764800774,4.00957114073778e-108,3.53809136225158e-35,2.37214579077801e-97,8.86386525722033e-222,5.23519922608704e-06,6.27779535423258e-108,6.14515901097402e-108,1.83939330609367e-97
"11818",0.999999716337692,1.47491848040119e-109,1.12476618257783e-35,8.38733675666682e-104,1.46204703679325e-225,2.83662307783839e-07,2.30928146821858e-109,2.2604914627161e-109,6.50365215584258e-104
"11819",0.998695134824745,3.04184801974054e-109,1.67960223146017e-37,2.81905709554634e-83,5.00961192673049e-218,0.00130486517525538,4.76263073990738e-109,4.6620064298774e-109,2.18593425884802e-83
"11820",0.999999295064203,2.5964234550158e-112,8.75612089593217e-38,1.80799687383994e-104,1.59560804490309e-226,7.04935796486392e-07,4.06522127884811e-112,3.97933228792768e-112,1.40194475403164e-104
"11821",0.99913973725495,1.84126441104718e-100,3.54277530484791e-30,1.71328072077965e-78,1.52174334137747e-208,0.000860262745049885,2.88287516498543e-100,2.82196596904899e-100,1.32850059280202e-78
"11822",0.999994976461466,2.71944792501965e-110,1.40064250956765e-36,1.03289507446457e-98,6.99201312135786e-224,5.02353853417798e-06,4.25784410531865e-110,4.16788516563806e-110,8.00920539223743e-99
"11823",0.999589270436794,1.89968499222087e-102,1.32921627311283e-31,2.70940983219236e-81,6.89574711210884e-211,0.000410729563206275,2.97434165355893e-102,2.91150018131934e-102,2.10091231667698e-81
"11824",0.999999915929682,3.25104735687172e-107,3.26860091228738e-33,1.22106886302883e-105,2.18875195722677e-223,8.40703180142179e-08,5.09016713831791e-107,4.98262327103755e-107,9.46832990479051e-106
"11825",0.99999994285575,3.40576151423119e-105,1.1826375047739e-31,2.42693761912249e-105,3.34296864830329e-221,5.71442496223892e-08,5.33240473023682e-105,5.21974280485295e-105,1.88187961645337e-105
"11826",0.999999079220864,2.26925377168452e-114,2.39317247895988e-39,1.93126517689599e-105,5.30962822439538e-230,9.20779136407416e-07,3.55296914783071e-114,3.47790308158197e-114,1.49752863103291e-105
"11827",0.999989284848749,1.92382808698983e-104,2.86777401726401e-32,3.15877576777986e-92,3.66177423307312e-215,1.07151512512339e-05,3.01214114992243e-104,2.94850116469899e-104,2.44935662272239e-92
"11828",0.999933001725716,3.93536335276684e-110,2.82046250645117e-37,5.61841339404443e-91,7.2280004317704e-222,6.69982742837798e-05,6.16160715406237e-110,6.03142568687102e-110,4.35659225838849e-91
"11829",0.999998392168289,4.86419332289231e-105,2.43804610193472e-32,1.36494813096808e-97,3.78885073786341e-219,1.60783171084347e-06,7.61587685331307e-105,7.45496991727335e-105,1.05839888299795e-97
"11830",0.999998060838156,9.03502276992977e-104,1.03734360640033e-32,7.24360846944921e-98,1.44507933426334e-219,1.93916184441349e-06,1.4146153483267e-103,1.38472759135197e-103,5.61679007355544e-98
"11831",0.999999740453479,2.3284568773917e-110,5.90947512617612e-36,4.18856038857159e-106,1.2723360534603e-226,2.59546521264785e-07,3.64566644701364e-110,3.5686416642208e-110,3.24786527491668e-106
"11832",0.999564540478836,1.72799346024443e-112,4.50354029075076e-40,1.40179128326546e-88,1.5992126793389e-223,0.000435459521164351,2.70552470803158e-112,2.64836269052047e-112,1.08696755191141e-88
"11833",0.999999600897284,2.76617211585816e-108,1.78089650761283e-34,5.7041522598839e-104,5.17566591024221e-224,3.99102715625316e-07,4.33099830006824e-108,4.23949392348218e-108,4.42307531204831e-104
"11834",0.999937870728838,2.67600438360081e-109,5.80245763158053e-37,2.21421168549075e-90,2.65785966427588e-221,6.21292711622543e-05,4.18982631149766e-109,4.10130429690549e-109,1.71692910629674e-90
"11835",0.99999529891009,2.27653550307704e-113,1.67429970632754e-39,1.300629240266e-99,2.76834325522294e-228,4.70108991013868e-06,3.56437475805298e-113,3.48906735947739e-113,1.00852516213615e-99
"11836",0.999999989395553,2.48550966790783e-105,3.54078662193942e-31,1.66832962808625e-110,1.38042510187723e-222,1.06044474978986e-08,3.89156398011666e-105,3.80934394167599e-105,1.29364491937619e-110
"11837",0.999999918903034,3.05694064488576e-114,6.67331356145985e-39,4.88712285299228e-112,3.72497763784581e-232,8.10969660673549e-08,4.78625269136843e-114,4.68512996901811e-114,3.78953987431905e-112
